1	131	3 
1	239	4 
1	1074	5 
1	1752	4 
2	435	5 
3	467	5 
3	699	4 
3	748	2 
3	1372	5 
3	1381	3 
3	1537	2 
4	74	4 
4	123	4 
4	382	1 
4	535	5 
4	638	4 
4	1235	4 
5	862	1 
5	867	4 
5	966	3 
5	1140	1 
5	1885	2 
6	393	3 
6	405	4 
6	482	5 
6	544	4 
6	610	1 
6	1460	3 
6	1896	3 
8	29	5 
8	709	1 
8	1388	5 
8	1458	3 
8	1687	5 
10	315	5 
10	446	5 
10	666	3 
11	445	2 
11	949	5 
11	1224	4 
11	1614	4 
12	291	4 
12	561	5 
12	741	5 
12	770	2 
12	1121	5 
12	1382	4 
13	207	3 
13	355	5 
13	616	5 
13	702	4 
13	1030	4 
13	1511	5 
14	128	2 
14	188	3 
14	198	5 
14	303	4 
14	316	1 
14	423	3 
14	435	4 
14	465	4 
14	469	5 
14	529	3 
14	533	4 
14	647	3 
14	732	5 
14	783	2 
14	819	3 
14	821	4 
14	939	3 
14	966	3 
14	1015	3 
14	1113	3 
14	1167	4 
14	1212	1 
14	1314	3 
14	1476	3 
14	1674	2 
15	520	5 
15	836	1 
16	222	5 
16	1557	5 
16	1939	4 
17	551	4 
17	579	2 
17	837	4 
18	35	5 
18	242	5 
18	561	5 
18	770	4 
18	1084	5 
18	1208	4 
18	1243	5 
18	1295	4 
18	1704	4 
18	1789	4 
18	1817	5 
19	40	4 
19	291	3 
19	488	3 
19	561	4 
19	1526	1 
20	1002	2 
20	1537	3 
21	581	5 
21	1737	4 
22	4	5 
22	163	1 
22	199	5 
22	268	3 
22	1451	1 
22	1724	1 
22	1744	4 
23	290	4 
23	397	4 
23	428	5 
24	55	4 
24	121	3 
25	822	4 
25	1102	5 
25	1840	3 
25	1940	3 
26	662	5 
26	699	5 
26	1804	5 
27	131	1 
27	269	4 
27	279	4 
27	373	5 
27	799	4 
27	883	2 
27	1081	5 
27	1175	5 
28	1485	5 
29	23	2 
29	706	4 
29	1086	4 
29	1372	5 
30	1870	4 
31	104	4 
31	177	1 
31	415	1 
31	760	4 
32	179	4 
32	201	5 
32	406	5 
32	737	5 
32	1332	5 
32	1469	5 
32	1640	5 
34	789	2 
34	976	2 
34	1157	2 
36	390	5 
37	197	4 
37	1191	3 
38	713	5 
38	1544	4 
39	222	5 
39	265	5 
39	484	3 
39	558	3 
39	864	4 
39	1717	5 
39	1819	5 
40	52	4 
40	222	4 
40	282	5 
40	480	5 
40	723	4 
40	789	5 
40	799	3 
40	893	5 
40	1885	2 
41	380	1 
41	634	4 
41	1041	5 
42	268	5 
42	757	5 
42	987	2 
42	1010	5 
43	104	5 
43	246	3 
43	271	4 
43	561	5 
43	627	5 
43	722	1 
43	738	3 
43	841	3 
43	959	3 
43	1000	4 
43	1009	1 
43	1043	2 
43	1084	3 
43	1156	1 
43	1172	1 
43	1189	4 
43	1236	3 
43	1295	4 
43	1398	4 
43	1516	2 
43	1605	4 
43	1609	3 
43	1736	3 
43	1822	1 
43	1874	4 
43	2046	2 
44	51	2 
44	834	3 
45	13	5 
45	399	4 
45	781	3 
46	165	2 
46	192	3 
46	622	5 
46	1015	4 
47	97	4 
47	556	2 
47	1093	5 
47	1352	3 
48	408	5 
48	448	5 
48	1048	5 
49	115	5 
49	2029	5 
50	41	5 
50	163	3 
50	222	5 
50	278	5 
50	296	3 
50	466	5 
50	516	5 
50	820	5 
50	841	1 
50	877	5 
50	1293	5 
50	1423	5 
50	1476	5 
50	1538	5 
51	556	1 
51	612	2 
51	616	5 
51	1013	5 
51	1189	5 
52	959	2 
53	54	5 
53	116	4 
53	366	5 
53	1190	5 
54	55	5 
54	429	5 
54	584	5 
55	197	4 
55	274	5 
55	922	2 
55	1043	4 
55	1406	5 
56	1113	4 
56	1123	4 
57	131	5 
57	394	5 
57	763	2 
57	822	3 
57	872	4 
57	1139	5 
58	181	5 
58	254	4 
58	317	5 
58	453	5 
58	516	5 
58	937	5 
58	1018	5 
58	1223	5 
58	1275	5 
58	1667	5 
58	1761	4 
59	132	1 
59	160	1 
59	559	3 
59	634	4 
59	845	5 
59	904	4 
59	1254	5 
59	1915	1 
59	2005	5 
60	50	2 
60	58	5 
60	418	5 
60	426	5 
60	756	5 
60	790	5 
60	1128	1 
60	1650	5 
60	2041	5 
61	264	4 
61	317	5 
61	376	5 
61	491	4 
61	706	5 
61	893	4 
61	1003	4 
61	1285	2 
61	1381	3 
61	1656	5 
61	1933	4 
61	1939	5 
62	46	3 
63	91	4 
63	503	5 
63	549	4 
63	758	5 
63	974	4 
63	1318	3 
63	1408	1 
63	1789	4 
64	67	5 
64	125	4 
64	215	4 
64	388	4 
64	414	2 
64	846	4 
64	1341	4 
64	1547	5 
65	443	5 
65	1139	5 
65	1928	5 
66	62	5 
66	91	3 
66	686	3 
66	818	5 
66	862	1 
66	930	2 
66	967	1 
67	484	2 
67	1904	4 
68	47	4 
68	184	4 
68	763	2 
68	1278	5 
69	81	4 
69	642	5 
69	765	2 
69	893	5 
69	1819	3 
69	2057	5 
70	52	2 
70	133	3 
70	288	4 
70	465	4 
70	550	3 
70	556	3 
70	675	2 
70	882	4 
70	1107	2 
70	1153	3 
70	1208	3 
71	208	5 
71	269	4 
71	548	3 
71	807	4 
71	944	3 
71	1324	4 
72	357	1 
72	441	4 
72	590	4 
72	600	2 
72	944	3 
72	981	5 
72	1503	5 
73	452	4 
73	486	1 
73	559	5 
73	1640	5 
74	377	4 
74	793	4 
75	395	5 
75	803	5 
75	1197	5 
75	1463	5 
75	1538	5 
75	1586	5 
75	1900	5 
75	1997	2 
76	207	3 
76	474	3 
76	493	5 
76	1012	4 
76	1741	3 
76	1755	5 
77	23	5 
77	232	5 
77	385	5 
77	578	4 
77	1931	4 
78	42	5 
78	166	5 
78	351	5 
79	1015	2 
80	51	1 
80	230	5 
80	812	5 
80	1071	1 
80	1439	4 
80	1792	4 
81	21	4 
81	361	5 
81	521	4 
81	660	4 
81	1217	5 
81	1506	3 
81	1698	4 
82	388	4 
82	562	5 
83	174	4 
83	700	4 
83	711	2 
83	788	2 
84	403	5 
84	1377	2 
84	1811	5 
85	1254	5 
85	1548	4 
85	2004	2 
86	6	3 
86	372	5 
86	547	5 
86	947	5 
86	1096	1 
87	323	1 
87	516	5 
87	696	4 
87	1321	3 
88	347	2 
88	799	3 
88	918	3 
88	960	4 
89	85	1 
89	156	1 
89	296	1 
89	326	4 
89	389	2 
89	1119	2 
89	1187	2 
89	1525	4 
89	1949	5 
90	351	5 
90	429	5 
90	1019	1 
90	1087	5 
90	1090	5 
90	1399	5 
91	44	5 
91	96	4 
91	519	4 
91	779	3 
92	90	3 
92	303	4 
92	629	4 
92	678	4 
92	707	4 
92	1429	4 
92	1539	5 
92	1892	5 
92	1947	5 
93	422	5 
93	718	5 
93	1667	3 
94	522	5 
94	531	5 
94	613	1 
95	594	5 
95	753	5 
95	791	4 
95	1456	2 
95	1993	4 
96	151	5 
96	305	5 
96	546	4 
96	1281	5 
97	286	5 
97	297	5 
97	704	5 
97	879	2 
98	91	1 
98	358	5 
98	895	4 
98	1084	4 
98	1128	3 
98	1364	3 
98	1693	4 
98	1712	2 
98	1988	5 
99	176	5 
100	52	5 
100	183	5 
100	215	5 
100	303	5 
100	423	2 
100	432	2 
100	444	5 
100	529	4 
100	548	3 
100	582	5 
100	612	4 
100	787	5 
100	801	4 
100	846	5 
100	858	2 
100	928	3 
100	997	5 
100	1243	3 
100	1483	4 
102	51	2 
102	160	3 
102	161	5 
103	219	4 
103	380	1 
103	818	5 
103	916	5 
103	1160	1 
103	1773	1 
104	97	4 
104	239	2 
104	271	2 
104	520	3 
104	679	3 
104	931	5 
104	1674	2 
104	1832	3 
104	1888	3 
105	39	3 
105	124	5 
105	141	5 
105	219	3 
105	254	5 
105	275	2 
105	632	5 
105	890	1 
105	1202	5 
105	1792	1 
105	2014	5 
106	106	5 
106	1896	4 
107	508	1 
107	792	3 
107	841	2 
107	1418	5 
107	1532	4 
108	1793	4 
108	1800	5 
109	41	4 
109	131	3 
109	310	3 
109	429	4 
109	1646	4 
109	1799	4 
109	1844	3 
110	167	5 
110	637	5 
110	1090	5 
110	1131	5 
110	1137	5 
110	1570	5 
111	62	5 
111	165	5 
111	1305	4 
111	1526	4 
112	1681	5 
113	27	4 
113	75	5 
113	90	5 
113	462	5 
113	803	5 
113	1285	5 
114	65	5 
114	132	4 
114	243	4 
114	255	5 
114	382	1 
114	594	5 
114	1153	4 
114	1338	5 
114	1604	2 
115	12	4 
115	775	2 
115	882	4 
115	1081	3 
116	35	3 
116	1415	2 
117	866	5 
117	1456	2 
117	2014	4 
118	892	2 
118	1076	4 
120	51	3 
120	944	2 
121	12	5 
121	246	5 
121	277	4 
121	300	2 
121	389	4 
121	472	5 
121	943	1 
121	1637	3 
122	666	5 
122	1253	5 
122	1563	5 
122	1678	5 
122	1842	3 
123	2007	3 
124	709	1 
124	759	4 
124	1894	4 
125	449	5 
125	787	4 
125	795	5 
125	820	2 
125	1162	5 
125	1201	1 
125	1824	3 
126	345	3 
126	486	3 
127	257	3 
127	1037	4 
