0	0	2 
0	90	5 
0	120	4 
0	131	5 
0	147	1 
0	256	5 
0	298	4 
0	305	4 
0	315	5 
0	380	1 
0	465	5 
0	481	4 
0	508	5 
0	721	3 
0	1029	3 
0	1268	5 
0	1391	5 
0	1818	1 
1	1	1 
1	90	4 
1	178	5 
1	277	4 
1	457	1 
1	634	4 
1	680	2 
1	691	3 
1	877	1 
1	1268	3 
1	1507	4 
1	1641	2 
1	2043	3 
2	2	3 
2	303	3 
2	310	4 
2	333	4 
2	350	2 
2	445	2 
2	449	5 
2	500	1 
2	529	1 
2	544	1 
2	561	4 
2	636	4 
2	648	3 
2	650	5 
2	825	5 
2	846	2 
2	874	5 
2	934	5 
2	943	5 
2	1049	5 
2	1128	4 
2	1171	4 
2	1174	5 
2	1209	4 
2	1306	5 
2	1693	3 
3	3	2 
3	44	5 
3	54	5 
3	68	5 
3	80	5 
3	202	5 
3	259	5 
3	272	5 
3	295	3 
3	296	3 
3	361	5 
3	495	5 
3	536	5 
3	561	5 
3	619	5 
3	629	1 
3	642	2 
3	664	5 
3	694	2 
3	816	5 
3	834	5 
3	903	4 
3	914	5 
3	935	3 
3	1072	5 
3	1086	5 
3	1145	5 
3	1177	4 
3	1188	5 
3	1226	3 
3	1233	2 
3	1237	4 
3	1342	4 
3	1369	5 
3	1437	2 
3	1510	4 
3	1521	5 
3	1539	5 
3	1566	5 
3	1638	5 
3	1687	2 
3	1708	5 
3	1899	5 
3	1934	4 
3	1950	1 
3	1992	5 
3	2001	5 
4	4	4 
4	31	3 
4	85	3 
4	90	5 
4	158	5 
4	188	4 
4	341	4 
4	346	4 
4	384	4 
4	474	3 
4	527	5 
4	594	4 
4	615	4 
4	641	5 
4	705	4 
4	850	4 
4	954	4 
4	972	3 
4	1098	4 
4	1132	4 
4	1139	5 
4	1168	3 
4	1215	4 
4	1269	1 
4	1282	4 
4	1331	1 
4	1633	4 
4	1746	4 
4	1813	4 
4	1991	5 
5	0	1 
5	5	3 
5	108	3 
5	140	3 
5	145	3 
5	163	3 
5	233	3 
5	243	3 
5	279	5 
5	284	5 
5	308	5 
5	428	3 
5	432	5 
5	483	3 
5	515	4 
5	539	5 
5	616	5 
5	814	4 
5	962	3 
5	1001	4 
5	1396	2 
5	1450	2 
5	1582	5 
6	6	2 
6	17	3 
6	51	1 
6	58	4 
6	103	5 
6	131	5 
6	184	5 
6	206	2 
6	219	4 
6	268	5 
6	279	4 
6	365	4 
6	387	4 
6	401	2 
6	471	4 
6	486	4 
6	492	4 
6	496	5 
6	506	4 
6	583	4 
6	616	5 
6	698	4 
6	741	4 
6	815	4 
6	835	1 
6	847	4 
6	889	5 
6	966	4 
6	1002	1 
6	1020	2 
6	1085	5 
6	1111	3 
6	1123	3 
6	1155	2 
6	1158	5 
6	1285	5 
6	1347	2 
6	1404	4 
6	1454	4 
6	1522	4 
6	1528	3 
6	1552	1 
6	1624	5 
6	1729	4 
6	1875	3 
6	1952	4 
