1	70	1.0
1	495	1.0
1	1631	1.0
1	2317	1.0
1	2526	1.0
1	2846	1.0
1	2931	1.0
1	3171	1.0
1	3297	1.0
1	3332	1.0
1	3404	1.0
1	3591	1.0
1	3595	1.0
1	3770	1.0
1	3950	1.0
1	4626	1.0
1	4662	1.0
1	4871	1.0
1	4889	1.0
1	5114	1.0
1	5324	1.0
1	5325	1.0
1	5614	1.0
1	5991	1.0
1	6103	1.0
1	6874	1.0
1	6968	1.0
1	7106	1.0
1	7801	1.0
1	7867	1.0
1	8903	1.0
1	9907	1.0
1	10008	1.0
1	10204	1.0
1	10272	1.0
1	10288	1.0
1	10508	1.0
1	10588	1.0
1	11009	1.0
1	11105	1.0
1	11226	1.0
1	11320	1.0
1	11650	1.0
1	11853	1.0
1	11919	1.0
1	12684	1.0
1	12716	1.0
1	12802	1.0
1	12803	1.0
1	12804	1.0
1	12805	1.0
1	12831	1.0
1	12916	1.0
1	13172	1.0
1	13187	1.0
1	13363	1.0
1	13923	1.0
1	13924	1.0
1	14662	1.0
1	14676	1.0
1	14851	1.0
1	15026	1.0
1	15165	1.0
1	15191	1.0
1	15282	1.0
1	15300	1.0
1	15336	1.0
1	15833	1.0
1	15894	1.0
1	16163	1.0
1	16424	1.0
2	38	1.0
2	493	1.0
2	942	1.0
2	1519	1.0
2	1843	1.0
2	1844	1.0
2	1896	1.0
2	2819	1.0
2	3391	1.0
2	5031	1.0
2	5572	1.0
2	6457	1.0
2	7399	1.0
2	8669	1.0
2	8990	1.0
2	10413	1.0
2	11913	1.0
2	12588	1.0
2	12896	1.0
2	13468	1.0
2	13616	1.0
2	13846	1.0
2	13856	1.0
2	13999	1.0
2	14037	1.0
2	14476	1.0
2	15047	1.0
2	15382	1.0
2	15422	1.0
2	15458	1.0
2	15515	1.0
2	15526	1.0
2	15634	1.0
2	15800	1.0
2	16022	1.0
2	16098	1.0
2	16438	1.0
2	16495	1.0
2	16745	1.0
3	20	1.0
3	517	1.0
3	791	1.0
3	800	1.0
3	1329	1.0
3	1767	1.0
3	1984	1.0
3	2126	1.0
3	3009	1.0
3	4458	1.0
3	4671	1.0
3	4792	1.0
3	5129	1.0
3	5266	1.0
3	6331	1.0
3	6385	1.0
3	6449	1.0
3	7748	1.0
3	7872	1.0
3	8800	1.0
3	9090	1.0
4	12	1.0
4	706	1.0
4	709	1.0
4	721	1.0
4	755	1.0
4	756	1.0
4	776	1.0
4	892	1.0
4	895	1.0
4	2588	1.0
4	2991	1.0
4	4973	1.0
4	5056	1.0
5	12	1.0
5	761	1.0
5	2678	1.0
5	4034	1.0
5	4035	1.0
5	5439	1.0
5	5494	1.0
5	5758	1.0
5	7798	1.0
5	9046	1.0
5	11877	1.0
5	11904	1.0
5	13250	1.0
6	31	1.0
6	648	1.0
6	649	1.0
6	661	1.0
6	670	1.0
6	689	1.0
6	690	1.0
6	691	1.0
6	809	1.0
6	899	1.0
6	953	1.0
6	954	1.0
6	1709	1.0
6	1964	1.0
6	1965	1.0
6	2025	1.0
6	3033	1.0
6	3657	1.0
6	4075	1.0
6	5451	1.0
6	5531	1.0
6	5548	1.0
6	5772	1.0
6	6037	1.0
6	6344	1.0
6	7167	1.0
6	7168	1.0
6	7302	1.0
6	7342	1.0
6	8024	1.0
6	8034	1.0
6	9481	1.0
7	12	1.0
7	3292	1.0
7	3579	1.0
7	3917	1.0
7	6247	1.0
7	6723	1.0
7	7492	1.0
7	7495	1.0
7	7499	1.0
7	8644	1.0
7	10223	1.0
7	11253	1.0
7	13406	1.0
8	10	1.0
8	1545	1.0
8	2526	1.0
8	5384	1.0
8	8898	1.0
8	9422	1.0
8	11105	1.0
8	11321	1.0
8	11546	1.0
8	12899	1.0
8	13587	1.0
9	34	1.0
9	861	1.0
9	2215	1.0
9	2461	1.0
9	3082	1.0
9	3445	1.0
9	3446	1.0
9	3515	1.0
9	4363	1.0
9	4397	1.0
9	4506	1.0
