0	40	1 
0	641	1 
0	795	2 
1	4	1 
1	97	1 
1	118	1 
1	282	1 
1	334	1 
1	469	1 
1	709	1 
2	377	1 
2	628	1 
3	12	1 
3	305	1 
3	360	2 
3	380	1 
3	552	13 
3	865	1 
3	894	8 
3	955	20 
3	1048	2 
3	1059	10 
3	1166	2 
3	1179	1 
4	73	3 
4	207	1 
4	391	1 
4	497	1 
4	576	3 
4	659	1 
4	698	1 
4	817	2 
4	899	1 
4	1079	1 
4	1081	1 
4	1121	1 
5	337	1 
5	402	1 
5	418	1 
5	458	1 
5	541	1 
5	608	1 
5	805	1 
5	816	1 
5	944	1 
5	1116	1 
6	71	1 
6	90	1 
6	100	2 
6	149	1 
6	157	1 
6	214	1 
6	229	2 
6	352	1 
6	559	1 
6	563	3 
6	578	1 
6	585	1 
6	594	2 
6	628	1 
6	824	1 
6	859	1 
6	863	2 
6	924	2 
6	938	1 
6	965	3 
6	977	1 
6	988	1 
6	1037	4 
6	1043	1 
6	1049	1 
6	1112	1 
7	45	1 
7	279	1 
7	584	1 
7	603	2 
8	19	1 
8	276	1 
8	369	1 
8	612	1 
9	170	1 
9	354	1 
10	4	2 
10	7	8 
10	19	1 
10	39	1 
10	96	1 
10	100	1 
10	136	1 
10	197	3 
10	207	1 
10	259	1 
10	950	2 
10	975	1 
10	1038	1 
10	1077	1 
11	62	1 
11	421	1 
11	702	1 
11	906	1 
11	952	1 
11	1165	1 
12	129	1 
12	150	1 
12	234	1 
12	371	2 
12	452	1 
12	969	1 
13	126	5 
13	195	1 
13	513	1 
13	700	1 
13	956	1 
13	1142	1 
14	222	9 
14	296	1 
14	702	1 
15	99	3 
15	178	1 
15	377	1 
15	458	3 
15	471	1 
15	723	1 
15	775	1 
15	814	2 
15	914	1 
15	1051	1 
15	1089	1 
15	1107	1 
16	26	1 
16	42	1 
16	77	2 
16	85	1 
16	87	4 
16	204	1 
16	230	2 
16	280	2 
16	358	2 
16	363	1 
16	375	2 
16	409	2 
16	439	1 
16	479	1 
16	625	1 
16	669	2 
16	738	1 
16	794	1 
16	959	1 
16	1115	1 
16	1176	1 
17	20	1 
17	106	1 
17	231	1 
17	468	1 
17	675	1 
17	789	1 
17	797	1 
17	805	1 
17	852	1 
17	995	1 
18	157	2 
18	220	1 
18	230	1 
18	627	1 
18	767	1 
19	140	1 
19	440	2 
19	749	1 
19	983	1 
20	170	3 
20	230	1 
20	255	1 
20	263	6 
20	452	1 
20	539	9 
20	681	7 
20	768	1 
20	817	1 
20	1156	2 
21	228	1 
21	314	4 
21	431	1 
21	438	1 
21	442	1 
21	461	1 
21	662	1 
21	848	1 
21	861	1 
21	930	2 
21	1130	4 
22	191	1 
22	827	1 
22	860	1 
22	929	1 
23	185	2 
23	198	2 
23	255	2 
23	272	1 
23	414	1 
23	562	1 
23	625	1 
23	1045	1 
24	112	1 
24	168	2 
24	191	1 
24	660	1 
25	81	1 
25	128	3 
25	150	6 
25	246	1 
25	266	3 
25	291	4 
25	316	1 
25	384	1 
25	438	1 
25	455	2 
25	575	3 
25	635	1 
25	717	4 
25	807	2 
25	890	1 
25	1038	1 
25	1183	1 
26	34	1 
26	100	1 
26	101	5 
26	118	1 
26	220	1 
26	235	1 
26	561	1 
26	690	1 
26	1063	1 
27	6	3 
27	45	2 
27	216	1 
27	355	3 
27	400	13 
27	467	1 
27	486	1 
27	731	1 
27	747	2 
27	886	1 
28	4	1 
28	38	1 
28	45	1 
28	262	1 
28	279	1 
28	393	1 
28	399	1 
28	423	1 
28	650	2 
28	1066	1 
29	65	1 
29	98	2 
29	106	1 
29	181	1 
29	191	1 
29	209	1 
29	248	1 
29	298	20 
29	439	1 
29	451	1 
29	455	1 
29	503	1 
29	549	1 
29	799	1 
29	849	4 
29	852	1 
29	924	1 
29	937	1 
29	962	1 
29	995	1 
29	1037	1 
30	29	1 
30	89	1 
30	100	1 
30	140	3 
30	293	1 
30	342	1 
30	402	1 
30	554	1 
30	559	1 
30	613	1 
30	614	1 
30	849	1 
30	919	1 
31	65	1 
31	224	5 
31	231	4 
31	265	1 
31	476	2 
31	520	1 
31	586	1 
31	636	1 
31	715	1 
31	777	1 
32	81	1 
32	175	3 
32	955	1 
33	648	1 
33	740	1 
33	1074	1 
34	16	1 
34	24	1 
34	38	1 
34	46	1 
34	83	1 
34	115	1 
34	152	1 
34	154	1 
34	156	1 
34	175	3 
34	274	1 
34	568	5 
34	627	1 
34	717	3 
34	748	1 
34	756	1 
34	881	1 
34	884	2 
34	890	5 
34	1096	1 
35	979	1 
36	5	1 
36	127	2 
36	343	1 
36	626	1 
36	690	1 
36	741	1 
37	245	1 
37	342	1 
37	928	1 
37	980	3 
37	1025	2 
37	1074	1 
37	1121	2 
38	195	1 
38	488	2 
38	915	1 
39	45	3 
39	85	1 
39	90	1 
39	157	1 
39	204	1 
39	233	2 
39	240	2 
39	253	1 
39	359	2 
39	369	2 
39	501	1 
39	572	1 
39	586	1 
39	606	1 
39	634	1 
39	675	1 
39	684	2 
39	728	1 
39	766	1 
39	788	1 
39	836	1 
39	1124	1 
40	72	3 
40	145	1 
40	151	14 
40	175	1 
40	201	2 
40	293	5 
40	378	2 
40	453	15 
40	673	1 
40	685	2 
40	725	2 
40	795	1 
40	916	3 
40	1018	1 
40	1028	9 
41	2	1 
41	122	1 
41	584	1 
41	1114	1 
42	412	1 
42	507	10 
42	862	1 
43	415	1 
43	980	1 
43	1182	1 
44	0	2 
44	67	1 
44	74	1 
44	147	1 
44	183	1 
44	224	1 
44	683	1 
44	1058	1 
45	137	2 
45	251	1 
46	65	1 
46	224	1 
46	230	1 
47	258	1 
47	554	1 
47	618	1 
47	731	1 
48	73	3 
48	106	1 
48	129	6 
48	255	2 
48	442	1 
48	592	2 
48	632	1 
48	894	1 
48	918	1 
48	1102	3 
49	63	1 
49	100	6 
49	227	1 
49	252	1 
49	282	1 
49	294	1 
49	455	1 
49	475	1 
49	500	1 
49	528	1 
49	565	1 
49	616	1 
49	632	10 
49	857	1 
49	1091	1 
50	30	2 
50	45	1 
50	77	1 
50	81	1 
50	151	1 
50	336	6 
50	527	3 
50	564	2 
50	728	2 
50	953	1 
50	963	2 
50	997	4 
51	89	1 
51	285	2 
51	545	1 
51	549	1 
51	555	4 
51	675	1 
51	748	1 
51	781	2 
51	825	2 
51	967	1 
52	13	1 
52	608	1 
52	805	1 
53	19	2 
53	21	1 
53	355	2 
53	414	3 
53	860	1 
54	603	1 
54	789	1 
54	866	1 
54	1035	2 
55	5	2 
55	61	1 
55	224	1 
55	282	2 
55	342	16 
55	369	1 
55	547	1 
55	828	1 
55	976	1 
56	28	1 
56	169	1 
56	231	1 
56	242	1 
56	273	1 
56	315	1 
56	354	2 
56	447	1 
56	448	2 
56	619	1 
56	803	17 
56	968	1 
56	1000	2 
56	1079	11 
56	1133	1 
56	1159	7 
57	55	2 
57	193	1 
57	366	1 
57	472	1 
57	515	1 
57	727	2 
57	733	1 
57	926	1 
58	132	1 
58	213	1 
58	227	1 
58	254	1 
58	310	1 
58	317	1 
58	365	1 
58	380	1 
58	455	1 
58	468	1 
58	521	2 
58	758	1 
58	888	2 
58	894	2 
58	899	1 
58	987	1 
58	1131	1 
58	1133	1 
59	0	2 
59	7	2 
59	65	1 
59	237	1 
59	578	1 
59	850	1 
59	1075	1 
60	231	2 
60	369	1 
60	402	1 
60	537	1 
60	735	1 
60	809	1 
60	816	3 
60	1116	1 
61	76	1 
61	150	1 
61	155	2 
61	252	1 
61	284	3 
61	341	2 
61	468	1 
61	554	1 
61	991	1 
61	1129	1 
62	151	2 
62	198	3 
62	205	2 
62	256	1 
62	387	1 
62	430	1 
62	481	1 
62	881	5 
63	152	1 
63	184	2 
63	213	1 
63	838	1 
63	950	1 
63	1105	2 
64	847	1 
64	1169	1 
65	28	1 
65	38	4 
65	108	1 
65	356	2 
65	371	1 
65	488	1 
65	602	1 
66	74	1 
66	202	1 
66	430	3 
66	490	1 
66	660	3 
67	21	1 
67	303	2 
67	494	2 
67	538	1 
67	545	2 
67	625	1 
67	933	1 
67	949	3 
68	245	1 
68	246	1 
68	314	2 
68	374	1 
68	406	1 
68	514	1 
68	631	1 
68	722	1 
68	735	1 
68	755	1 
68	798	1 
68	1156	1 
69	571	1 
70	435	1 
70	555	1 
70	701	2 
70	951	2 
70	1179	3 
71	30	1 
71	124	1 
71	314	2 
71	706	2 
71	1019	2 
72	41	1 
72	131	1 
72	659	1 
72	981	1 
72	1095	1 
73	310	1 
73	442	2 
73	864	1 
73	1163	2 
74	120	1 
74	162	1 
74	230	1 
74	300	1 
74	368	3 
74	371	2 
74	382	1 
74	428	3 
74	504	1 
74	583	1 
74	610	1 
74	655	3 
74	717	2 
74	771	1 
74	778	1 
74	843	3 
74	895	1 
74	963	1 
74	1062	1 
74	1073	1 
75	197	5 
75	217	1 
75	766	1 
76	20	1 
76	38	7 
76	243	2 
76	280	1 
76	310	4 
76	314	6 
76	316	2 
76	414	1 
76	445	1 
76	468	1 
76	469	1 
76	544	1 
76	563	4 
76	748	2 
76	797	2 
76	852	1 
76	916	2 
76	945	1 
76	1027	4 
76	1059	1 
76	1126	3 
76	1188	3 
77	186	1 
77	230	1 
77	304	1 
77	409	1 
77	614	1 
78	116	1 
78	141	1 
78	142	1 
78	198	2 
78	280	2 
78	367	2 
78	634	2 
78	657	2 
78	681	1 
78	761	1 
78	770	1 
78	1002	1 
78	1128	5 
79	231	2 
79	315	1 
79	379	1 
79	634	1 
80	1012	1 
81	32	1 
81	145	1 
81	169	1 
81	203	1 
81	222	2 
81	352	1 
81	494	1 
81	947	1 
81	1003	2 
82	155	1 
82	173	5 
82	514	2 
82	733	1 
82	1169	1 
83	166	1 
83	652	1 
83	1177	5 
84	3	1 
84	11	5 
84	19	2 
84	102	2 
84	245	2 
84	277	1 
84	281	1 
84	368	1 
84	480	2 
84	780	1 
84	817	1 
84	893	1 
84	957	1 
84	968	1 
84	972	2 
84	1049	1 
85	119	1 
85	231	1 
85	303	1 
85	355	1 
85	596	1 
85	1016	1 
85	1098	1 
86	31	9 
86	172	1 
86	366	1 
86	591	1 
86	598	1 
87	61	1 
87	88	38 
87	100	9 
87	131	1 
87	154	4 
87	293	1 
87	316	1 
87	382	4 
87	384	1 
87	500	1 
87	531	2 
87	561	1 
87	609	3 
87	636	1 
87	637	1 
87	662	3 
87	675	1 
87	712	5 
87	823	2 
87	894	2 
87	995	1 
88	279	2 
88	335	3 
88	516	2 
88	767	1 
88	881	1 
89	29	1 
90	584	1 
90	660	1 
91	44	1 
91	216	1 
91	412	1 
91	1070	1 
92	55	1 
92	215	1 
92	342	5 
92	591	1 
92	711	3 
92	967	1 
92	1088	1 
93	2	2 
93	22	1 
93	124	2 
93	167	1 
93	205	1 
93	216	1 
93	248	3 
93	303	2 
93	318	1 
93	349	1 
93	355	2 
93	384	1 
93	447	1 
93	497	1 
93	575	1 
93	693	2 
93	803	2 
93	877	2 
93	931	1 
93	1005	1 
93	1062	1 
93	1149	1 
94	237	1 
94	389	2 
94	452	1 
94	527	2 
94	586	1 
94	919	3 
95	151	1 
96	4	3 
96	17	1 
96	78	1 
96	96	1 
96	254	1 
96	364	1 
96	379	1 
96	553	1 
96	777	1 
96	997	1 
96	1083	1 
97	50	1 
97	52	2 
97	170	2 
97	210	3 
97	230	1 
97	279	1 
97	303	1 
97	304	1 
97	340	1 
97	476	1 
97	524	1 
97	660	1 
97	866	3 
97	980	1 
98	221	1 
98	392	1 
98	431	1 
98	597	1 
98	690	5 
98	980	1 
98	992	1 
99	72	1 
99	106	1 
99	195	1 
99	197	3 
99	543	1 
99	659	2 
99	773	1 
99	1052	2 
99	1055	1 
99	1063	1 
100	4	2 
100	203	3 
100	359	1 
100	976	2 
101	451	11 
102	108	1 
102	192	1 
102	227	1 
102	414	1 
102	764	2 
103	38	2 
103	74	1 
103	116	1 
