200	1	5.0
1234	1	5.0
1353	1	5.0
1640	2	4.0
200	2	5.0
1330	3	5.0
760	3	2.0
1179	4	4.0
350	4	5.0
3588	5	5.0
3153	5	5.0
3588	6	5.0
3472	6	5.0
3588	7	5.0
3153	7	5.0
3588	8	5.0
3472	8	5.0
3153	8	5.0
3472	9	5.0
3153	9	5.0
3588	10	5.0
3153	10	5.0
3588	11	5.0
3472	11	5.0
3588	12	5.0
3472	12	5.0
3153	12	5.0
3588	13	5.0
3472	13	5.0
3153	13	5.0
3472	14	5.0
3153	14	5.0
3588	15	5.0
3472	15	5.0
3153	15	5.0
3472	16	5.0
3153	16	5.0
188	17	4.0
2096	17	4.0
640	18	5.0
2518	18	5.0
260	19	4.0
1789	19	5.0
1538	20	5.0
395	20	5.0
1825	21	5.0
94	21	5.0
870	22	5.0
514	22	4.0
411	22	5.0
1578	23	5.0
2623	23	5.0
1058	24	4.0
200	24	5.0
1234	24	5.0
2301	25	3.0
1898	25	3.0
1334	25	5.0
2902	26	5.0
2654	26	1.0
2944	27	5.0
1391	27	5.0
3675	27	5.0
1487	27	3.0
2042	28	5.0
2483	28	1.0
224	29	5.0
1685	29	5.0
2955	29	1.0
935	29	1.0
3640	30	5.0
1871	30	5.0
3321	31	5.0
2904	31	4.0
330	32	4.0
2659	32	5.0
3340	32	5.0
1854	33	5.0
2645	33	5.0
1166	33	5.0
2220	34	5.0
236	34	4.0
261	35	5.0
1035	35	5.0
1043	36	2.0
1853	36	1.0
2018	37	5.0
1712	37	5.0
367	37	2.0
423	37	5.0
1867	37	5.0
2180	37	5.0
1088	38	5.0
794	38	5.0
1962	38	5.0
1816	38	5.0
3191	38	5.0
1677	38	5.0
1518	38	5.0
3318	38	5.0
1223	38	4.0
556	38	5.0
3442	39	4.0
1461	39	5.0
3440	40	5.0
1582	40	5.0
3488	40	5.0
2989	40	5.0
1923	41	5.0
594	41	5.0
539	41	4.0
1283	41	5.0
2322	41	4.0
904	41	5.0
759	41	5.0
668	41	5.0
991	41	5.0
1537	41	5.0
2907	41	5.0
1885	41	5.0
742	41	4.0
2214	41	1.0
1626	41	5.0
2965	41	3.0
2584	41	5.0
2306	41	5.0
2540	41	5.0
640	42	5.0
3369	42	1.0
622	42	5.0
3381	42	2.0
1912	42	5.0
1641	42	5.0
995	42	5.0
2668	42	4.0
636	43	5.0
1915	43	4.0
1326	43	5.0
622	44	5.0
3381	44	5.0
3381	45	5.0
3488	45	5.0
1685	46	5.0
1326	46	5.0
275	47	5.0
2668	47	4.0
622	48	4.0
1056	48	3.0
262	49	5.0
632	49	5.0
1486	49	4.0
1193	49	5.0
1376	49	5.0
3652	49	5.0
3439	49	5.0
3688	49	5.0
2868	49	5.0
80	49	3.0
845	49	5.0
466	49	5.0
3387	49	5.0
2459	49	5.0
1872	49	5.0
2546	49	4.0
3026	49	5.0
1276	49	5.0
2060	49	4.0
2313	49	4.0
3155	49	5.0
779	49	5.0
3436	49	4.0
1816	49	5.0
3680	49	5.0
153	49	5.0
3221	49	5.0
620	49	4.0
340	49	5.0
2788	49	4.0
2352	49	5.0
1580	49	5.0
104	49	5.0
2385	49	5.0
1434	49	5.0
3685	49	4.0
1056	49	4.0
2871	49	5.0
108	50	5.0
1121	50	5.0
1862	50	5.0
2963	51	4.0
1327	51	4.0
2914	52	5.0
127	52	4.0
2410	53	5.0
425	53	4.0
622	54	5.0
1261	54	4.0
234	55	5.0
2959	55	4.0
1634	55	4.0
1582	55	4.0
3075	55	5.0
41	55	5.0
2869	56	5.0
2659	56	4.0
2484	57	4.0
3119	57	5.0
2588	58	5.0
3464	58	5.0
1223	58	5.0
3240	59	5.0
3486	59	1.0
2062	59	3.0
2278	59	4.0
3699	59	1.0
2011	60	5.0
729	60	4.0
903	61	5.0
2521	61	5.0
3342	62	4.0
3050	62	5.0
3175	62	5.0
1137	62	5.0
498	62	5.0
689	62	5.0
844	62	5.0
492	62	5.0
3673	62	4.0
20	62	5.0
2101	62	5.0
534	62	5.0
1991	62	5.0
3492	62	5.0
3086	62	4.0
3489	63	5.0
486	63	5.0
2585	64	5.0
3091	64	5.0
2287	64	5.0
1136	64	4.0
1251	64	5.0
3489	64	5.0
181	65	5.0
1154	65	5.0
3489	65	5.0
328	66	4.0
1252	66	5.0
2509	66	5.0
2784	66	4.0
859	66	3.0
3485	66	5.0
52	66	1.0
661	66	5.0
1870	66	4.0
1527	66	1.0
333	66	4.0
612	66	5.0
2355	67	5.0
3489	67	3.0
1639	68	5.0
3	68	1.0
2034	68	5.0
3680	68	5.0
2378	68	5.0
2066	68	5.0
3223	69	5.0
800	69	5.0
1195	69	4.0
1689	69	5.0
1187	69	3.0
1037	69	5.0
1264	69	5.0
2091	69	5.0
99	69	5.0
3489	69	5.0
2095	69	5.0
2752	69	4.0
612	69	5.0
2062	70	5.0
3215	70	5.0
3039	70	5.0
3699	70	5.0
2722	71	4.0
3169	71	5.0
1983	71	1.0
1035	71	4.0
2426	72	3.0
1757	72	2.0
1035	73	3.0
946	73	5.0
2843	74	1.0
352	74	4.0
2970	74	5.0
2869	75	5.0
2611	75	2.0
3072	75	5.0
