0	0	5 
0	2	5 
0	40	3 
0	86	4 
0	130	3 
0	134	4 
0	139	4 
0	397	5 
0	440	2 
0	516	5 
0	522	5 
0	580	5 
0	709	3 
0	805	4 
0	855	5 
0	1081	5 
1	1	4 
1	31	5 
1	40	3 
1	60	4 
1	80	4 
1	216	5 
1	267	5 
1	326	3 
1	330	4 
1	368	4 
1	404	5 
1	426	3 
1	440	3 
1	522	4 
1	637	5 
1	642	4 
1	788	5 
1	795	4 
1	939	4 
1	1122	3 
1	1179	4 
1	1277	4 
1	1296	4 
2	2	4 
2	77	5 
2	314	5 
2	360	4 
2	408	5 
2	512	5 
2	636	5 
2	863	4 
2	1174	5 
3	3	5 
3	26	5 
3	98	5 
3	188	5 
3	189	5 
3	413	4 
3	473	5 
3	511	5 
3	706	5 
3	769	3 
3	1161	5 
3	1180	2 
4	4	5 
4	132	5 
4	437	4 
4	498	5 
4	856	4 
4	1492	5 
5	5	5 
5	69	5 
5	86	5 
5	129	5 
5	316	5 
5	452	5 
5	674	5 
5	870	4 
6	6	5 
6	12	5 
6	37	5 
6	69	4 
6	90	5 
6	288	4 
6	302	5 
6	319	5 
6	340	4 
6	430	5 
6	436	5 
6	762	3 
7	1	5 
7	7	5 
7	30	4 
7	66	5 
7	78	5 
7	80	5 
7	82	4 
7	121	3 
7	123	4 
7	218	4 
7	284	5 
7	297	5 
7	338	5 
7	425	5 
7	508	5 
7	521	5 
7	561	4 
7	652	5 
7	682	4 
7	690	5 
7	691	5 
7	1049	5 
8	8	5 
8	18	5 
8	25	5 
8	531	5 
8	634	4 
8	670	1 
8	765	5 
8	768	5 
8	804	5 
8	989	5 
8	1120	4 
8	1188	4 
8	1221	5 
8	1230	5 
8	1421	5 
8	1491	5 
8	1505	5 
9	9	5 
9	511	5 
9	810	5 
9	1552	5 
10	10	4 
10	13	5 
10	17	4 
10	99	5 
10	103	5 
10	125	5 
10	374	4 
10	479	4 
11	11	3 
11	73	5 
11	136	3 
11	161	1 
11	433	5 
11	493	5 
11	602	5 
11	623	5 
11	810	5 
11	1021	5 
12	12	5 
12	60	5 
12	66	5 
12	107	4 
12	117	5 
12	159	5 
12	198	5 
12	207	5 
12	223	5 
12	244	5 
12	289	5 
12	320	5 
12	329	5 
12	332	5 
12	347	5 
12	360	5 
12	361	4 
12	404	4 
12	408	5 
12	426	5 
12	459	5 
12	475	5 
12	521	3 
12	619	5 
12	623	5 
12	666	4 
12	916	5 
12	936	5 
13	13	5 
13	44	4 
13	272	5 
13	383	4 
13	839	5 
14	14	5 
14	18	5 
14	20	5 
14	77	5 
14	183	5 
14	243	4 
14	271	5 
14	285	4 
14	332	5 
14	370	5 
14	412	5 
14	439	5 
14	484	5 
14	614	5 
14	615	5 
14	658	5 
14	756	5 
14	808	5 
14	853	4 
15	15	4 
15	31	5 
15	43	4 
15	47	4 
15	86	4 
15	94	4 
15	104	5 
15	107	4 
15	140	4 
15	181	2 
15	185	4 
15	189	5 
15	197	5 
15	233	1 
15	274	2 
15	300	4 
15	340	4 
15	395	4 
15	441	4 
15	472	4 
15	525	4 
15	548	5 
15	580	5 
15	758	3 
15	779	3 
15	781	3 
15	810	4 
15	878	3 
15	1052	4 
16	16	3 
16	40	5 
16	42	5 
16	50	5 
16	78	5 
16	243	5 
16	247	5 
16	296	5 
16	354	3 
16	392	5 
16	465	3 
16	689	5 
16	698	5 
16	730	5 
16	874	5 
16	936	5 
16	1179	3 
17	17	5 
17	58	5 
17	74	5 
17	186	4 
17	220	4 
17	347	5 
17	405	5 
17	426	5 
17	459	5 
17	594	4 
17	602	5 
17	639	5 
17	716	5 
17	887	4 
17	1073	5 
18	1	5 
18	19	5 
18	22	5 
18	43	5 
18	57	5 
18	66	5 
18	96	5 
18	124	5 
18	166	4 
18	189	5 
18	241	5 
18	355	5 
18	367	3 
18	439	4 
18	444	5 
