17	40.3980741	-80.0833859
66	40.4081422	-80.0851737
643	40.407091	-79.916958
53	40.413496	-79.9044562
527	40.4094353	-79.9152619
1032	40.405311	-79.912595
291	40.4092932	-79.9141865
44	40.4094353	-79.9152619
307	40.4089836	-79.9148477
563	40.4111498	-79.908469
791	40.4040168	-79.918751
779	40.4070709	-79.917508
1107	40.410874319	-79.9155451419
780	40.410967	-79.9141364
802	40.4073551	-79.9158429
775	40.407174	-79.916603
957	40.4121132	-79.9113203
777	40.4113236	-79.9132525
324	40.4088783792	-79.9180894261
281	40.468873	-80.0599791
1403	40.495483	-80.065652
1402	40.4637827	-79.9319497
652	40.450249	-79.9145
1353	40.458497	-79.9246661
191	40.4574725	-79.9100339
597	40.4748883	-79.9188657
435	40.4583902	-79.9255146
1147	40.4592603	-79.931445
1406	40.4754755	-79.9196258
631	40.4605052	-79.9253403
686	40.4651804861	-79.9220609665
969	40.4582251	-79.9251182
580	40.4585106475	-79.9288301986
498	40.458138	-79.924797
810	40.464485	-79.935388
194	40.4572561	-79.9253542
812	40.4481991	-79.8954753
721	40.4496169181	-79.8988556098
1748	40.447942	-79.895957
1072	40.4578038	-79.9274383
1524	40.446587	-79.902277
109	40.4115087	-79.9558863
362	40.4216133	-79.9934293
593	40.4531335	-80.0013672
144	40.4551576	-79.999728
245	40.4621686	-80.0190648
160	40.444011	-79.950361
364	40.4566092	-80.0015054
1018	40.4513311	-80.0010493
813	40.4480678	-80.0042395
409	40.4527029402	-80.0066578388
773	40.4459596592	-80.0169205774
646	40.3996765	-80.0434133
173	40.3885629	-80.0493898
1156	40.3942666	-80.0350906
139	40.4127159	-80.0303354
116	40.3897336	-80.0409102
145	40.396012	-80.034727
92	40.3886105	-80.0499034
73	40.432022	-79.893834
814	40.432599	-79.894243
284	40.4175696	-79.8879525
1407	40.392287	-80.070269
21	40.3906976	-80.070806
529	40.440177	-80.0021399
1066	40.4585236344	-79.9292063713
1349	40.4483207	-80.0043186
531	40.4441681	-79.994852
522	40.4439388	-80.0006057
510	40.4429033	-80.0025614
1392	40.450964	-79.984628
1054	40.458139	-79.928437
460	40.440287	-80.002585
89	40.4514856	-79.9834035
193	40.4505899	-79.9842832
818	40.441253	-80.0030696
147	40.4432077	-80.0021285
1099	40.4432466658	-80.0022544159
280	40.455916	-79.979271
1143	40.442533	-80.000855
1238	40.4504367	-79.9852163
415	40.436969	-80.0004543
273	40.4514869	-79.9828538
1083	40.449767	-79.986418
615	40.4397214839	-80.0013742593
954	40.4521267	-79.982872
591	40.450111	-79.9858749
220	40.4464777	-79.9916741
535	40.4431259036	-80.0015651596
37	40.4634021	-79.9776298
712	40.4421419	-79.996955
1319	40.4394267	-80.0038037
1527	40.4389116	-80.0032374
521	40.4519376	-79.9831293
1086	40.4507487	-79.9848259
431	40.4570498	-79.9756514
517	40.4430419	-79.9986943
710	40.4436238	-79.9963285
130	40.4512014	-79.9834072
1151	40.4429498	-79.9986476
398	40.4387143	-79.9994904
636	40.450211	-79.98572
690	40.4484631	-79.9894086
221	40.4398391119	-80.0028862632
1146	40.450237	-79.985665
1061	40.4438005	-80.0023331
206	40.4458133275	-79.9962221769
1414	40.4441681	-79.994852
148	40.4410134	-80.0019815
195	40.44389	-79.9985899
223	40.4534271	-79.9809286
1437	40.4432622	-80.0026232
1016	40.4610792	-79.9479205
807	40.456227	-79.940241
255	40.4611862	-79.9477047
722	40.4608026	-79.9479065
1110	40.4653251	-79.943809
1497	40.4615624	-79.9493611
400	40.4626986	-79.9515229
1518	40.4649763	-79.9412031
1048	40.4653958	-79.9445114
658	40.4618603	-79.948546
1655	40.4614622	-79.9481741
169	40.4657149	-79.953504
1008	40.4636708	-79.948991
960	40.4620697	-79.9493553
155	40.4653036	-79.9559332
207	40.45639	-79.941311
189	40.4606393	-79.9471799
112	40.4627572	-79.9506735
793	40.461739	-79.9486639
175	40.4646964	-79.9541448
1002	40.458267	-79.942274
374	40.4625543	-79.950173
399	40.462632	-79.950246
323	40.458394	-79.9436629
629	40.4625496053	-79.9497600693
1044	40.384633	-80.015649
0	40.405245	-80.018538
1077	40.4107462	-80.0064634
1374	40.3919796	-80.0173011
122	40.3949279	-80.0220174
137	40.3830261	-80.0153449
67	40.3796549065	-80.0448643438
42	40.380192	-80.044459
197	40.3818121	-80.0444905
76	40.3798256	-80.0446104
651	40.3821568	-80.0441272
208	40.357213	-80.0520951
576	40.4513477	-79.9327682
1311	40.4575541	-79.9290894
507	40.456746	-79.9294479
977	40.4567693	-79.9292802
381	40.4571033	-79.9296345
474	40.4571033	-79.9296345
1024	40.456737	-79.9301601
451	40.455955	-79.931338
1045	40.451566	-79.931741
1019	40.4516538606	-79.9327178369
351	40.4558761	-79.9381788
39	40.4514452209	-79.9337325513
1004	40.45109	-79.9343681
248	40.451668	-79.932915
823	40.451832	-79.932424
970	40.4507424	-79.9357149
188	40.4511684	-79.9327743
612	40.453359	-79.931454
1522	40.4576326	-79.9292859
465	40.4563396	-79.9346032
691	40.4514772	-79.9323061
1239	40.4509182	-79.9338159
312	40.4512017	-79.9345853
687	40.451723	-79.932833
1240	40.4512703	-79.9345528
413	40.4515828358	-79.932869839
578	40.4516361	-79.9333919
424	40.4571266518	-79.9377973675
1047	40.450866	-79.933919
568	40.4508247	-79.9334641
466	40.4890230106	-79.8926940962
1310	40.4876529256	-79.8806163564
297	40.4895888	-79.8723628
4985	35.357556	-80.868144
5264	35.354958	-80.930662
5430	35.3503059457	-80.9183981534
4195	35.076521	-80.882357
5209	35.074492	-80.876731
5662	35.0866339	-80.87693
5585	35.0883861	-80.8788478
5940	35.0910239	-80.8790283
5397	35.0852900556	-80.8798456192
5502	35.088633	-80.8770119
4127	35.0822	-80.8772242
5412	35.086418	-80.877383
2738	35.093322	-80.864092
5537	35.08442	-80.884608
6033	35.228193	-80.846592
4486	35.228915	-80.84119
2791	35.231684	-80.8396379
2797	35.23361	-80.840783
5973	35.2263469	-80.845804
4824	35.228234	-80.838659
2810	35.2286502258	-80.845006058
2818	35.2240131	-80.8464728
2922	35.2336634617	-80.8502645514
2424	35.228985	-80.839671
5305	35.226746	-80.842303
3237	35.227987	-80.8414487
5255	35.2274789984	-80.8404318988
5785	35.2279912	-80.843388
1350	35.2279912	-80.843388
3760	35.2302318	-80.8394131
4137	35.2340477	-80.841786
1743	35.230158	-80.8473
4238	35.2215512	-80.8473977
5291	35.21873	-80.84972
4242	35.2223511	-80.8456832
6011	35.2265794	-80.8428142
2882	35.218214	-80.843155
1624	35.2273178	-80.8401304
5791	35.226995	-80.844191
2934	35.224456	-80.84547
5786	35.227822	-80.8411478
5490	35.227822	-80.8411478
5563	35.2283983	-80.8547192
5000	35.2278131	-80.8414916
3164	35.2274621	-80.8388937
2763	35.2283137726	-80.8419989013
2883	35.2250606	-80.8393335
4190	35.2292799	-80.8424708
2451	35.2279912	-80.843388
3742	35.2279912	-80.843388
2826	35.2260468097	-80.8530782034
3026	35.2260468097	-80.8530782034
5269	35.227736	-80.841435
5375	35.153939	-80.8317551
5517	35.176106	-80.799651
5787	35.2269273	-80.8403808
2793	35.227822	-80.8411478
2764	35.2278411	-80.8394745
4990	35.2273405	-80.8422396
2459	35.229601	-80.8409269
4512	35.2277289	-80.837321
5290	35.225299	-80.837213
3743	35.2264493	-80.8425319
5294	35.225996	-80.847022
5535	35.0952753	-80.7791381
5669	35.1751195	-80.8493191
5910	35.0776063	-80.8738418
1622	35.1629379	-80.8865749
5333	35.172904	-80.850082
2436	35.1026129	-80.9395934
5617	35.1061344	-80.8781337
2868	35.2346734	-80.8511955
2755	35.217536	-80.849053
2794	35.223866	-80.844683
2773	35.227392	-80.840592
3744	35.223866	-80.844683
5170	35.211879	-80.833826
2907	35.206798	-80.8351239
5053	35.216101	-80.822107
2874	35.206798	-80.8351239
2789	35.2094947	-80.8355125
5100	35.213137	-80.818087
3227	35.213633	-80.825963
5054	35.212018	-80.824243
5486	35.2066447335	-80.8355569839
3238	35.2154777	-80.8285213
5607	35.2126142	-80.8179185
4194	35.2156538582	-80.8282980344
5531	35.212005	-80.817991
3233	35.2123711	-80.8171636
2896	35.216323	-80.821777
4202	35.2159405	-80.8280959
5317	35.215975	-80.828428
2780	35.2140739	-80.826589
2438	35.2145334	-80.8211257
5864	35.2544169	-80.80088
5879	35.271145	-80.842316
505	35.2205434098	-80.9440454026
2423	35.229312	-80.863368
5720	35.228855	-80.923791
2430	35.225955	-80.896767
5654	35.2447056	-80.8834402
5937	35.2137529	-80.927661
5935	35.2277077	-80.9159489
4184	35.2244894	-80.8891254
5691	35.1455363	-80.8250282
5633	35.1497403164	-80.8333414793
5129	35.148108	-80.8318029
4128	35.1169659301	-80.8575681073
5095	35.089838	-80.868412
4132	35.0929099	-80.8592146
