667	690	10
667	46	9
667	702	8
667	786	10
667	804	9
667	664	9
667	973	9
667	71	8
667	227	9
667	436	8
667	242	9
667	77	7
667	246	10
667	682	6
667	785	8
667	409	9
667	542	10
667	780	9
667	130	9
667	371	9
667	833	10
667	22	10
557	452	8
557	220	9
557	509	7
557	925	10
557	97	10
557	277	9
557	40	9
557	286	8
557	731	6
557	996	8
841	204	10
841	585	7
841	176	2
841	400	7
841	70	8
841	168	9
841	499	7
841	584	7
841	76	9
841	300	8
841	643	6
841	434	5
841	951	8
841	397	8
841	709	8
1081	373	10
1081	233	7
1081	285	9
1081	702	9
1081	499	7
1081	482	10
1081	665	7
1081	713	9
1081	57	7
1081	319	9
1081	909	6
1081	69	6
1081	455	5
927	100	7
927	374	9
927	167	10
927	175	9
927	127	9
927	177	9
927	160	9
927	460	9
927	334	9
927	675	8
927	318	9
927	341	8
927	148	9
927	995	9
927	772	8
927	44	7
927	257	8
742	656	9
742	168	10
742	605	10
742	674	9
742	248	10
742	702	10
742	655	10
742	475	10
742	413	10
742	28	10
742	23	9
742	71	10
742	745	10
742	99	10
742	616	9
742	476	9
742	219	10
742	629	7
742	611	10
742	6	7
508	855	10
508	71	10
508	807	10
508	344	10
508	631	6
508	203	10
508	820	10
508	7	10
508	305	9
508	67	10
508	257	10
1130	102	8
1130	42	7
1130	353	7
1130	569	8
1130	990	6
1130	732	7
1130	196	7
1130	74	7
1130	553	5
1130	728	7
1130	119	6
1130	637	7
1130	262	7
881	373	10
881	340	5
881	555	5
881	74	8
881	256	7
881	981	4
881	216	4
881	361	8
881	135	5
881	229	10
881	433	5
881	455	10
296	930	8
296	168	9
296	906	7
296	832	8
296	471	8
296	509	8
296	181	10
296	104	6
296	187	7
296	764	9
296	87	7
296	238	6
296	650	10
296	508	8
296	433	6
296	583	7
372	288	6
372	374	7
372	240	5
372	346	7
372	942	7
372	484	8
372	973	9
372	747	8
372	718	7
372	165	7
372	441	7
372	468	9
372	500	8
1037	890	10
1037	368	10
1037	31	10
1037	70	10
1037	794	7
1037	519	8
1037	936	10
1037	843	10
1037	74	10
1037	516	10
1037	238	8
311	161	6
311	297	8
311	121	7
311	889	9
311	383	8
311	720	8
311	120	8
311	214	7
311	989	7
311	1012	10
311	661	10
35	373	8
35	752	9
35	938	10
35	619	9
35	585	10
35	176	9
35	495	10
35	201	5
35	70	10
35	168	10
35	499	5
35	33	9
35	278	10
35	781	10
35	535	10
35	312	10
35	740	9
35	302	10
35	56	9
35	89	9
35	901	8
35	624	10
35	487	10
35	664	10
35	868	9
35	181	10
35	104	7
35	939	10
35	221	8
35	747	9
35	328	10
35	478	10
35	629	8
35	397	10
35	49	10
35	67	10
35	257	9
35	361	10
35	146	5
35	688	10
35	392	9
407	59	7
407	70	4
407	168	4
407	50	5
407	159	6
407	71	10
407	871	8
407	280	5
407	733	5
407	775	1
407	391	10
407	834	9
407	393	8
562	176	10
562	282	9
562	65	10
562	236	10
562	510	7
562	724	8
562	120	10
562	989	10
562	167	9
562	517	10
562	480	10
562	534	10
562	640	10
562	314	10
562	276	7
562	422	10
562	927	10
562	924	5
1024	108	6
1024	784	10
1024	389	6
1024	473	5
1024	76	6
1024	449	8
1024	783	9
1024	81	8
1024	453	10
1024	82	10
1024	961	10
1024	976	10
807	378	6
807	128	3
807	540	1
807	641	6
807	1018	7
807	471	9
807	26	6
807	935	2
807	503	8
807	577	7
807	851	6
807	194	6
74	92	10
74	46	8
74	879	6
74	586	8
74	953	7
74	374	9
74	566	6
74	206	7
74	78	8
74	524	8
74	589	8
74	239	7
74	346	5
74	987	9
74	615	10
74	645	8
74	484	10
74	846	7
74	411	6
74	710	8
74	564	8
74	613	8
74	925	10
74	97	9
74	793	10
74	590	8
74	780	8
74	961	7
74	945	8
74	773	7
74	813	8
74	62	6
74	425	7
74	454	8
74	75	8
74	392	9
61	376	8
61	373	9
61	92	8
61	557	8
61	155	10
61	31	5
61	59	7
61	680	6
61	283	7
61	232	10
61	388	9
61	163	10
61	389	10
61	26	9
61	124	9
61	76	9
61	548	7
61	753	9
61	199	8
61	11	8
61	533	9
61	44	2
61	210	7
61	858	8
61	238	9
61	254	1
61	262	9
61	627	3
61	73	10
61	235	8
61	812	10
61	432	7
61	62	8
735	545	8
735	150	8
735	282	6
735	260	2
735	192	6
735	30	7
735	197	9
735	164	7
735	798	8
735	697	8
735	943	9
735	262	8
735	259	4
735	51	8
735	974	9
735	73	10
735	812	10
735	425	10
1012	400	9
1012	917	8
1012	50	5
1012	142	4
1012	298	7
1012	840	10
1012	105	8
1012	255	10
1012	925	8
1012	477	9
1012	612	9
1012	336	8
1012	74	8
1012	658	8
1012	679	7
1012	397	8
1012	49	9
1012	404	1
1012	455	7
882	102	10
882	92	9
882	59	9
882	456	8
882	864	8
882	302	10
882	71	9
882	411	10
882	57	10
882	1014	8
882	262	8
882	847	10
1020	46	8
1020	357	5
1020	260	6
1020	270	10
1020	591	9
1020	521	8
1020	236	10
1020	78	10
1020	423	8
1020	71	10
1020	66	10
1020	892	8
1020	564	9
1020	729	10
1020	952	7
1020	76	7
1020	746	9
1020	399	8
1020	407	3
1020	64	5
1020	73	10
956	579	9
956	894	8
956	374	10
956	240	9
956	569	9
956	273	8
956	484	8
956	57	7
956	74	7
956	994	8
956	117	7
956	262	8
956	627	8
956	345	4
956	773	7
956	625	7
956	824	7
956	552	7
560	545	10
560	46	10
560	176	5
560	364	10
560	192	10
560	566	7
560	998	7
560	65	10
560	139	10
560	78	10
560	915	10
560	636	10
560	349	10
560	197	10
560	283	9
560	133	10
560	798	10
560	183	8
560	1000	9
560	886	10
560	515	10
560	934	10
560	887	10
560	845	10
560	986	10
560	171	10
560	736	10
560	812	7
33	915	8
33	285	8
33	738	10
33	13	9
33	83	10
33	276	5
33	703	5
33	849	10
33	637	10
33	32	7
376	376	6
376	12	9
376	715	7
376	240	9
376	287	8
376	31	7
376	270	9
376	998	8
376	830	8
376	486	8
376	413	7
376	446	7
376	771	8
376	213	8
376	273	7
376	411	7
376	914	8
376	744	7
376	177	8
376	932	9
376	870	8
376	490	9
376	729	7
376	77	8
376	652	8
376	430	9
376	962	8
376	746	10
376	478	6
376	682	9
376	960	7
376	481	8
376	261	9
376	407	9
376	397	8
376	743	8
376	91	8
376	709	8
376	391	9
376	918	8
376	432	7
376	468	9
224	170	9
224	373	9
224	288	10
224	362	7
224	752	10
224	150	10
224	233	8
224	523	10
224	895	10
224	154	10
224	285	9
224	168	10
224	118	10
224	589	8
224	406	10
224	691	8
224	113	7
224	551	10
224	320	8
224	370	10
224	914	10
224	517	10
224	490	9
224	350	9
224	181	10
224	840	10
224	219	10
224	144	10
224	148	8
224	44	10
224	61	10
224	67	10
224	257	10
224	431	9
243	233	8
243	92	10
243	557	9
243	204	6
243	282	7
243	111	8
243	400	7
243	374	9
243	919	8
243	891	8
243	495	7
243	172	10
243	240	9
243	443	9
243	154	6
243	285	9
243	251	8
243	598	8
243	88	6
243	691	7
243	665	6
243	370	8
243	886	9
243	451	10
243	692	10
243	983	7
243	130	10
243	257	10
243	262	8
243	700	8
243	313	9
243	500	10
888	374	9
888	201	9
888	270	8
888	678	9
888	465	7
888	406	10
888	880	7
888	320	10
888	685	8
888	395	8
888	822	10
888	7	7
888	148	8
888	995	8
888	64	8
888	707	10
888	552	10
76	491	6
76	293	10
76	541	5
76	351	7
76	460	10
76	77	7
76	816	9
76	238	6
76	257	10
76	819	8
55	42	9
55	903	9
55	523	5
55	400	6
55	172	8
55	270	9
55	206	6
55	285	8
55	702	7
55	467	7
55	316	6
55	333	7
55	831	6
55	56	5
55	89	6
55	370	7
55	181	9
55	7	8
55	611	5
55	146	7
55	190	9
55	262	9
55	993	8
55	633	9
55	924	6
55	392	8
55	390	7
135	373	9
135	630	7
135	288	9
135	42	8
135	557	9
135	586	9
135	253	9
135	260	7
135	228	7
135	475	3
135	193	8
135	947	10
135	316	9
135	196	6
135	164	7
135	624	7
135	745	7
135	144	9
135	498	5
135	746	7
135	682	9
135	533	8
135	779	7
135	146	9
135	129	3
135	371	4
135	73	7
135	459	8
135	493	7
135	455	6
428	270	9
428	168	8
428	464	8
428	989	9
428	197	10
428	484	9
428	71	10
428	177	10
428	460	10
428	388	9
428	163	10
428	682	8
428	11	10
428	158	8
428	262	8
428	773	8
1112	46	7
1112	168	9
1112	72	5
1112	677	7
1112	641	7
1112	71	9
1112	29	5
1112	311	7
1112	77	7
1112	145	6
1112	747	2
1112	81	4
1112	403	6
1112	629	8
1112	538	5
1112	259	7
1112	433	1
1112	455	8
246	786	6
246	571	8
246	572	7
246	308	9
246	457	7
246	277	7
246	577	6
246	331	8
246	801	9
246	849	8
246	27	8
246	61	10
246	138	8
749	588	7
749	598	8
749	1003	8
749	302	7
749	89	6
749	23	7
749	44	7
749	305	7
749	73	7
749	684	6
321	690	10
321	373	9
321	250	9
321	270	9
321	70	8
321	607	7
321	136	8
321	639	9
321	125	7
321	44	9
321	913	8
321	6	8
321	432	6
321	306	9
321	608	10
321	583	10
925	288	4
925	68	7
925	25	8
925	665	5
925	177	8
925	460	10
925	527	8
925	389	5
925	604	8
925	269	8
925	997	9
809	930	9
809	672	9
809	217	8
809	68	8
809	15	8
809	527	8
809	103	7
809	414	8
