332	429	1
332	28	1
332	1045	2
332	486	1
332	1317	1
332	694	1
332	1184	1
332	1241	2
332	1206	1
332	592	1
332	721	3
332	267	3
332	106	1
332	361	1
332	693	1
557	5	2
557	218	1
557	1054	9
557	1172	1
557	484	1
557	324	4
557	1017	1
557	603	1
557	20	3
557	1409	1
557	581	1
557	1219	1
557	591	1
565	956	1
565	997	1
565	522	1
565	1278	1
565	397	1
565	710	1
565	292	1
565	1001	1
565	859	1
565	374	1
565	424	1
565	1311	1
565	483	1
565	30	1
565	16	1
565	362	1
565	257	1
565	1391	1
565	1022	1
565	357	2
565	1268	1
565	214	1
565	636	1
565	481	1
565	148	1
565	116	1
565	533	1
565	202	1
565	242	1
565	579	1
1140	1205	1
1140	1425	1
1140	433	1
1140	232	1
1140	268	8
1140	859	1
1140	460	2
1140	920	1
1140	1201	1
1140	241	1
1140	1123	1
1140	913	1
1140	483	1
1140	20	2
1140	786	1
1140	557	1
1140	822	1
1140	93	2
1140	1025	2
661	488	1
661	84	35
661	459	1
661	803	6
661	524	2
661	619	4
661	85	1
661	339	3
661	1443	6
661	347	1
661	414	2
921	78	1
921	292	1
921	1332	1
921	127	1
921	3	1
921	1424	1
921	424	1
921	352	1
921	531	3
921	1060	1
921	71	3
686	113	1
686	956	1
686	514	1
686	397	1
686	116	2
686	268	1
686	318	1
686	111	1
686	39	1
686	362	1
686	258	1
686	972	1
686	301	1
686	494	1
686	1169	1
686	869	1
686	178	1
686	263	1
686	171	3
686	135	3
686	817	1
686	927	1
325	488	1
325	1132	1
325	41	1
325	194	1
325	161	1
325	205	2
325	808	1
325	754	4
325	83	1
325	106	1
224	906	1
224	210	1
224	1079	2
224	419	2
224	151	1
224	16	1
224	53	4
224	680	1
224	158	1
224	42	1
581	18	1
581	1421	2
581	397	1
581	515	2
581	126	1
581	874	2
581	157	1
581	1299	1
581	4	2
581	732	3
581	742	1
581	1247	2
581	79	2
581	1366	1
581	59	1
581	1067	1
581	496	17
581	147	1
581	748	1
297	836	1
297	453	1
297	1092	1
297	673	1
297	483	1
297	90	1
297	689	1
297	191	1
297	541	1
297	257	1
297	2	1
297	869	1
297	357	1
297	1089	1
297	412	1
297	824	3
297	275	1
297	937	1
297	966	1
297	916	1
297	1386	1
297	1136	1
297	797	1
297	88	1
297	1311	1
297	656	1
297	133	1
297	466	1
297	272	3
297	573	1
297	215	1
297	538	1
297	64	1
297	304	1
297	976	1
297	1224	1
297	280	1
297	62	1
297	261	1
297	759	1
297	447	1
297	805	1
297	642	1
297	24	1
297	100	1
297	734	1
297	229	1
297	458	1
297	11	1
297	1275	1
297	139	1
297	895	2
297	681	1
297	123	1
297	719	1
1041	1374	1
1041	595	63
1041	849	1
1041	1380	1
1041	224	1
1041	510	1
1041	127	3
1041	40	1
1041	1230	1
1041	146	1
1041	152	1
1041	16	1
1041	728	1
1041	57	1
1041	725	1
1041	116	1
1041	744	1
1041	490	1
1041	135	1
970	1010	1
970	1217	1
970	1235	1
970	99	1
970	504	1
970	1104	1
970	599	1
970	123	1
970	219	1
970	202	1
970	411	1
970	1316	1
970	1110	1
970	831	1
970	1022	1
970	139	1
970	404	1
970	798	1
970	618	1
970	64	3
215	990	7
215	200	1
215	470	2
215	293	2
215	638	2
215	12	1
215	152	1
215	1061	1
215	278	1
215	449	1
215	1268	2
215	495	1
215	510	3
215	719	1
215	651	4
215	75	1
215	876	1
1348	383	1
1348	1457	1
1348	377	1
1348	304	2
1348	734	1
1348	116	1
1348	411	1
1348	988	4
1348	107	1
1348	802	1
1348	88	1
1348	615	1
1348	489	1
1348	1122	1
1348	766	1
1348	11	1
1348	1006	1
1348	1014	1
1348	541	96
1348	996	2
1348	307	1
1348	40	1
1348	1176	1
1348	255	2
1348	155	1
1348	296	1
1348	646	1
1348	177	1
1348	480	2
1348	261	1
1348	135	1
527	18	2
527	457	3
527	343	2
527	112	1
527	363	6
527	230	1
527	61	3
527	79	4
527	1098	6
527	257	3
527	1035	3
527	357	1
527	224	4
527	303	1
527	748	2
889	659	1
889	433	1
889	358	1
889	1015	1
889	1161	1
889	280	1
889	286	2
889	1190	1
889	439	1
889	470	4
889	536	1
889	592	1
889	598	1
889	496	2
889	202	3
889	55	2
889	135	2
1222	1234	1
1222	211	3
1222	1385	1
1222	459	2
1222	111	1
1222	194	8
1222	589	2
1222	576	1
1222	820	1
1222	692	1
1222	706	1
1222	1342	3
1222	283	1
836	914	1
836	214	1
836	691	1
836	497	1
836	592	2
836	658	1
836	3	1
836	20	1
836	366	1
836	435	1
836	529	1
836	135	1
836	539	1
836	720	1
382	1039	2
382	599	1
382	695	1
382	371	1
382	885	1
382	127	1
382	345	1
382	1083	1
382	957	1
382	214	1
382	661	1
