0	19	1 
0	848	1 
1	78	1 
1	133	1 
1	202	1 
1	398	1 
1	621	1 
1	1023	2 
1	1158	1 
1	1244	1 
1	1377	1 
2	111	3 
2	390	1 
3	257	1 
3	681	1 
4	191	3 
4	435	1 
4	768	1 
4	1184	2 
5	9	1 
5	191	2 
5	321	3 
5	405	1 
5	485	1 
5	1075	1 
6	1069	1 
6	1240	2 
6	1314	2 
7	929	1 
8	235	1 
8	268	1 
8	914	1 
9	123	1 
10	690	1 
10	951	1 
10	1143	1 
10	1162	4 
11	243	1 
11	504	1 
12	474	1 
13	874	2 
15	540	1 
15	1159	2 
16	484	2 
16	1401	2 
17	256	2 
17	467	2 
17	668	3 
17	1000	2 
18	137	1 
18	224	2 
18	931	1 
18	1105	4 
18	1319	1 
18	1368	2 
19	93	1 
20	25	1 
20	160	1 
20	191	1 
20	359	1 
20	961	1 
21	62	4 
23	497	1 
23	1064	1 
24	148	1 
24	638	1 
24	880	1 
24	1214	2 
24	1219	3 
24	1343	1 
25	115	1 
26	600	3 
26	618	3 
27	5	1 
27	73	2 
27	374	3 
27	406	2 
27	998	1 
27	1388	1 
28	248	2 
28	393	1 
28	1453	3 
30	203	1 
30	637	1 
30	1132	1 
30	1403	1 
31	209	1 
31	275	3 
31	561	1 
31	683	1 
32	35	3 
32	897	1 
33	61	1 
33	515	1 
34	73	1 
34	191	2 
34	379	4 
34	670	1 
34	759	2 
34	853	2 
34	991	1 
35	64	4 
35	70	1 
35	224	1 
35	406	3 
35	600	3 
35	768	1 
35	884	1 
35	1326	1 
36	31	2 
37	34	1 
37	83	1 
37	333	1 
37	828	1 
37	1277	1 
38	111	2 
38	253	1 
39	1407	1 
40	189	1 
40	337	1 
40	911	2 
41	372	1 
41	893	1 
41	1261	1 
41	1375	1 
42	135	1 
42	183	1 
42	541	4 
44	157	1 
44	179	1 
44	592	1 
45	142	1 
45	343	1 
45	472	2 
45	771	1 
45	931	1 
46	48	1 
46	56	2 
47	534	1 
47	828	1 
47	1085	3 
47	1318	1 
48	16	4 
48	116	15 
48	455	3 
48	1309	1 
49	642	2 
49	788	1 
49	817	1 
49	1061	1 
50	79	1 
50	157	1 
50	541	3 
50	681	1 
50	1149	1 
51	90	1 
51	411	1 
51	440	1 
51	909	1 
51	929	1 
53	93	2 
53	545	1 
53	941	1 
54	634	1 
54	1106	1 
54	1363	2 
56	93	2 
56	116	7 
57	3	1 
57	139	1 
57	897	8 
58	59	1 
58	366	1 
59	218	1 
59	356	1 
60	18	5 
60	202	1 
60	334	3 
60	1416	1 
61	358	1 
61	485	1 
61	492	1 
61	828	1 
62	4	1 
63	554	1 
64	693	1 
64	1340	1 
65	2	1 
65	600	3 
65	937	4 
65	992	41 
66	433	1 
67	93	1 
67	181	1 
67	229	1 
67	280	1 
67	392	1 
67	458	1 
67	822	1 
67	1343	1 
67	1435	1 
68	228	2 
68	718	1 
68	733	1 
68	814	1 
68	998	1 
70	106	6 
70	150	1 
70	211	2 
70	450	1 
70	1079	1 
70	1135	1 
71	61	1 
71	83	1 
71	119	1 
71	395	3 
71	674	1 
72	20	1 
72	430	1 
72	928	1 
73	121	1 
73	280	1 
73	717	1 
73	976	1 
74	55	2 
74	1316	1 
75	509	1 
76	169	1 
76	531	3 
76	1151	1 
76	1230	1 
78	372	1 
78	446	2 
79	63	1 
79	79	1 
79	93	1 
79	113	3 
79	362	1 
79	1096	2 
79	1311	1 
79	1418	1 
80	212	2 
80	899	2 
80	1402	1 
81	326	1 
82	15	6 
82	24	1 
82	170	1 
82	906	2 
82	1267	1 
83	20	1 
83	40	1 
83	133	1 
83	191	2 
83	683	1 
83	695	2 
83	1073	1 
83	1341	1 
85	83	1 
85	679	1 
86	207	2 
86	1029	2 
87	135	1 
87	228	1 
87	235	1 
87	550	1 
87	679	1 
87	749	1 
87	902	2 
87	941	1 
87	1068	2 
87	1138	1 
87	1345	1 
88	71	2 
88	535	1 
88	715	1 
88	802	1 
89	29	1 
89	212	1 
89	419	1 
89	600	1 
90	80	1 
90	630	1 
90	790	2 
90	950	17 
90	1082	2 
91	73	1 
91	116	3 
91	657	1 
92	659	1 
92	680	2 
92	1276	4 
93	119	1 
93	1012	1 
94	998	1 
95	79	1 
95	214	1 
95	541	1 
96	322	1 
96	559	1 
97	201	1 
97	1128	1 
98	160	1 
98	1067	1 
98	1367	1 
99	890	1 
99	902	1 
99	1066	4 
100	9	1 
100	933	1 
100	1174	1 
102	27	1 
102	73	3 
103	88	2 
103	301	1 
103	472	1 
103	502	1 
103	538	1 
103	766	1 
103	1016	1 
103	1025	1 
103	1244	1 
104	28	1 
104	1411	1 
105	358	1 
105	658	2 
105	981	1 
105	1437	1 
106	1205	3 
108	238	2 
108	397	1 
108	1153	11 
109	184	1 
109	231	2 
109	348	1 
109	525	1 
109	798	1 
110	221	2 
110	433	1 
110	890	1 
110	1128	1 
111	785	1 
112	880	1 
112	1376	1 
112	1403	1 
113	191	2 
113	364	2 
113	525	1 
113	541	2 
113	1129	1 
113	1205	1 
114	127	1 
114	470	1 
114	1441	1 
115	92	2 
115	397	1 
115	1174	1 
116	134	1 
116	540	1 
117	392	1 
118	75	1 
118	191	1 
118	764	1 
119	451	8 
119	564	1 
120	4	1 
120	24	1 
120	863	1 
120	1182	2 
121	3	1 
121	5	1 
121	623	1 
121	840	1 
121	1306	1 
122	5	1 
122	846	1 
122	1067	1 
123	262	2 
123	1335	12 
124	20	1 
124	395	1 
124	404	2 
124	912	1 
124	1035	1 
124	1307	2 
125	315	1 
125	506	1 
125	571	1 
125	1082	2 
126	1222	1 
127	253	1 
128	292	1 
128	407	1 
129	79	2 
129	460	1 
129	514	1 
129	599	1 
129	733	1 
129	745	1 
129	880	1 
129	1365	1 
129	1373	1 
129	1440	1 
129	1441	1 
129	1458	1 
130	1063	1 
131	16	2 
131	79	1 
131	411	1 
131	590	1 
132	5	1 
132	196	1 
132	890	1 
132	1345	1 
133	4	3 
133	1105	1 
133	1359	1 
134	135	5 
134	511	1 
134	1024	1 
135	20	1 
135	272	1 
136	93	1 
136	232	2 
136	271	1 
136	661	6 
136	907	2 
136	1211	2 
137	116	2 
137	255	1 
137	348	2 
137	362	1 
137	541	1 
137	1008	1 
137	1220	1 
138	45	1 
138	63	1 
138	157	2 
138	251	16 
138	596	5 
138	657	1 
138	672	2 
138	923	1 
138	965	2 
138	1015	1 
138	1088	1 
138	1158	4 
138	1416	1 
138	1439	1 
139	20	1 
139	81	1 
139	207	1 
139	759	1 
139	863	1 
140	92	1 
140	110	1 
140	379	1 
140	518	2 
140	824	1 
140	843	1 
140	1406	2 
142	521	1 
142	732	5 
142	1166	2 
143	88	1 
143	704	1 
143	727	1 
143	1000	4 
144	26	1 
144	146	1 
145	250	1 
145	642	2 
145	1134	1 
145	1209	1 
146	517	2 
146	710	1 
147	187	1 
147	743	1 
147	914	1 
147	1056	1 
147	1325	2 
147	1355	1 
148	294	1 
148	675	1 
149	202	3 
149	617	2 
149	1194	1 
150	230	1 
151	828	2 
152	747	1 
152	1365	1 
153	50	1 
153	598	2 
154	94	1 
154	213	1 
154	215	1 
155	310	1 
155	368	1 
156	329	1 
156	445	5 
156	456	1 
156	1202	1 
157	51	1 
157	460	1 
157	470	1 
157	508	1 
157	631	2 
158	18	1 
158	172	1 
158	307	1 
158	600	2 
158	844	1 
158	980	1 
158	1051	1 
158	1376	1 
160	174	1 
160	887	1 
160	1323	1 
161	5	1 
161	477	1 
161	941	1 
161	1022	1 
162	116	1 
162	268	17 
162	615	1 
162	843	1 
162	867	1 
163	328	1 
164	177	2 
164	880	2 
164	905	1 
165	365	1 
166	763	1 
167	622	1 
167	841	5 
